run_id,sequence_number,created_at,send_started_at,send_returned_at,acknowledgement_at,creation_to_send_us,send_call_us,acknowledgement_us,total_us,topic,partition,offset,key_size,payload_size,compression_type,success,error_class,error_message
8e1604b5-8d26-40a7-8142-2c18c35477c6,751,2026-07-15T12:02:07.580019200Z,2026-07-15T12:02:07.580019200Z,2026-07-15T12:02:07.580019200Z,2026-07-15T12:02:07.701403700Z,4,37,121768,121810,producer-test-fixed,0,10750,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,752,2026-07-15T12:02:07.580019200Z,2026-07-15T12:02:07.580019200Z,2026-07-15T12:02:07.580019200Z,2026-07-15T12:02:07.701403700Z,3,63,121707,121773,producer-test-fixed,0,10751,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,753,2026-07-15T12:02:07.580019200Z,2026-07-15T12:02:07.580019200Z,2026-07-15T12:02:07.581740900Z,2026-07-15T12:02:07.701403700Z,3,1643,120063,121711,producer-test-fixed,0,10752,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,754,2026-07-15T12:02:07.581740900Z,2026-07-15T12:02:07.581740900Z,2026-07-15T12:02:07.582253100Z,2026-07-15T12:02:07.701403700Z,6,422,119690,120118,producer-test-fixed,0,10753,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,755,2026-07-15T12:02:07.582253100Z,2026-07-15T12:02:07.582253100Z,2026-07-15T12:02:07.582915300Z,2026-07-15T12:02:07.703814600Z,10,534,121351,121896,producer-test-fixed,0,10754,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,756,2026-07-15T12:02:07.582915300Z,2026-07-15T12:02:07.582915300Z,2026-07-15T12:02:07.586194900Z,2026-07-15T12:02:07.703814600Z,9,3838,117669,121518,producer-test-fixed,0,10755,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,757,2026-07-15T12:02:07.586194900Z,2026-07-15T12:02:07.586194900Z,2026-07-15T12:02:07.586194900Z,2026-07-15T12:02:07.703814600Z,34,285,116791,117111,producer-test-fixed,0,10756,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,758,2026-07-15T12:02:07.586194900Z,2026-07-15T12:02:07.586194900Z,2026-07-15T12:02:07.587843500Z,2026-07-15T12:02:07.703814600Z,49,528,116213,116791,producer-test-fixed,0,10757,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,759,2026-07-15T12:02:07.587843500Z,2026-07-15T12:02:07.587843500Z,2026-07-15T12:02:07.588363300Z,2026-07-15T12:02:07.703814600Z,7,110,116094,116212,producer-test-fixed,0,10758,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,760,2026-07-15T12:02:07.588363300Z,2026-07-15T12:02:07.588363300Z,2026-07-15T12:02:07.588363300Z,2026-07-15T12:02:07.703814600Z,4,53,116041,116098,producer-test-fixed,0,10759,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,761,2026-07-15T12:02:07.588363300Z,2026-07-15T12:02:07.588363300Z,2026-07-15T12:02:07.588363300Z,2026-07-15T12:02:07.703814600Z,5,40,116090,116136,producer-test-fixed,0,10760,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,762,2026-07-15T12:02:07.588363300Z,2026-07-15T12:02:07.588363300Z,2026-07-15T12:02:07.588363300Z,2026-07-15T12:02:07.704829800Z,3,35,116373,116412,producer-test-fixed,0,10761,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,763,2026-07-15T12:02:07.588363300Z,2026-07-15T12:02:07.588363300Z,2026-07-15T12:02:07.588363300Z,2026-07-15T12:02:07.704829800Z,4,36,116387,116427,producer-test-fixed,0,10762,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,764,2026-07-15T12:02:07.588363300Z,2026-07-15T12:02:07.588363300Z,2026-07-15T12:02:07.588363300Z,2026-07-15T12:02:07.704829800Z,3,41,116513,116559,producer-test-fixed,0,10763,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,765,2026-07-15T12:02:07.588363300Z,2026-07-15T12:02:07.588363300Z,2026-07-15T12:02:07.588363300Z,2026-07-15T12:02:07.704829800Z,6,47,116481,116534,producer-test-fixed,0,10764,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,766,2026-07-15T12:02:07.588363300Z,2026-07-15T12:02:07.588363300Z,2026-07-15T12:02:07.588837900Z,2026-07-15T12:02:07.704829800Z,3,215,116269,116487,producer-test-fixed,0,10765,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,767,2026-07-15T12:02:07.588837900Z,2026-07-15T12:02:07.588837900Z,2026-07-15T12:02:07.588837900Z,2026-07-15T12:02:07.704829800Z,6,88,116173,116269,producer-test-fixed,0,10766,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,768,2026-07-15T12:02:07.588837900Z,2026-07-15T12:02:07.588837900Z,2026-07-15T12:02:07.590023Z,2026-07-15T12:02:07.706259Z,4,1347,117828,119179,producer-test-fixed,0,10767,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,769,2026-07-15T12:02:07.590023Z,2026-07-15T12:02:07.590023Z,2026-07-15T12:02:07.590023Z,2026-07-15T12:02:07.708277100Z,7,151,117749,117909,producer-test-fixed,0,10768,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,770,2026-07-15T12:02:07.590023Z,2026-07-15T12:02:07.590023Z,2026-07-15T12:02:07.590023Z,2026-07-15T12:02:07.708277100Z,12,290,117701,118004,producer-test-fixed,0,10769,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,771,2026-07-15T12:02:07.590023Z,2026-07-15T12:02:07.590023Z,2026-07-15T12:02:07.590023Z,2026-07-15T12:02:07.708277100Z,5,161,117546,117713,producer-test-fixed,0,10770,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,772,2026-07-15T12:02:07.590023Z,2026-07-15T12:02:07.590023Z,2026-07-15T12:02:07.590023Z,2026-07-15T12:02:07.708277100Z,6,58,117484,117548,producer-test-fixed,0,10771,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,773,2026-07-15T12:02:07.590023Z,2026-07-15T12:02:07.590023Z,2026-07-15T12:02:07.590023Z,2026-07-15T12:02:07.708277100Z,7,46,117435,117488,producer-test-fixed,0,10772,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,774,2026-07-15T12:02:07.590023Z,2026-07-15T12:02:07.590023Z,2026-07-15T12:02:07.590023Z,2026-07-15T12:02:07.708277100Z,3,59,117382,117444,producer-test-fixed,0,10773,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,775,2026-07-15T12:02:07.590023Z,2026-07-15T12:02:07.590023Z,2026-07-15T12:02:07.590023Z,2026-07-15T12:02:07.708277100Z,5,48,117347,117401,producer-test-fixed,0,10774,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,776,2026-07-15T12:02:07.590023Z,2026-07-15T12:02:07.590023Z,2026-07-15T12:02:07.590023Z,2026-07-15T12:02:07.708277100Z,7,43,117302,117354,producer-test-fixed,0,10775,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,777,2026-07-15T12:02:07.590023Z,2026-07-15T12:02:07.590023Z,2026-07-15T12:02:07.590023Z,2026-07-15T12:02:07.708277100Z,3,39,117264,117307,producer-test-fixed,0,10776,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,778,2026-07-15T12:02:07.590023Z,2026-07-15T12:02:07.590023Z,2026-07-15T12:02:07.590023Z,2026-07-15T12:02:07.708277100Z,4,47,117217,117269,producer-test-fixed,0,10777,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,779,2026-07-15T12:02:07.590023Z,2026-07-15T12:02:07.590023Z,2026-07-15T12:02:07.590023Z,2026-07-15T12:02:07.708277100Z,4,241,116976,117221,producer-test-fixed,0,10778,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,780,2026-07-15T12:02:07.590023Z,2026-07-15T12:02:07.590023Z,2026-07-15T12:02:07.590023Z,2026-07-15T12:02:07.708277100Z,6,173,116796,116976,producer-test-fixed,0,10779,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,781,2026-07-15T12:02:07.590023Z,2026-07-15T12:02:07.590023Z,2026-07-15T12:02:07.591980500Z,2026-07-15T12:02:07.710542100Z,7,150,119002,119161,producer-test-fixed,0,10780,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,782,2026-07-15T12:02:07.591980500Z,2026-07-15T12:02:07.591980500Z,2026-07-15T12:02:07.591980500Z,2026-07-15T12:02:07.710542100Z,5,53,119248,119306,producer-test-fixed,0,10781,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,783,2026-07-15T12:02:07.591980500Z,2026-07-15T12:02:07.591980500Z,2026-07-15T12:02:07.591980500Z,2026-07-15T12:02:07.710542100Z,3,45,119262,119312,producer-test-fixed,0,10782,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,784,2026-07-15T12:02:07.591980500Z,2026-07-15T12:02:07.591980500Z,2026-07-15T12:02:07.591980500Z,2026-07-15T12:02:07.710542100Z,3,206,119062,119272,producer-test-fixed,0,10783,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,785,2026-07-15T12:02:07.591980500Z,2026-07-15T12:02:07.591980500Z,2026-07-15T12:02:07.592512Z,2026-07-15T12:02:07.710542100Z,5,1711,117346,119063,producer-test-fixed,0,10784,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,786,2026-07-15T12:02:07.594488900Z,2026-07-15T12:02:07.594488900Z,2026-07-15T12:02:07.594488900Z,2026-07-15T12:02:07.710542100Z,5,234,115946,116186,producer-test-fixed,0,10785,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,787,2026-07-15T12:02:07.594488900Z,2026-07-15T12:02:07.594488900Z,2026-07-15T12:02:07.594488900Z,2026-07-15T12:02:07.710542100Z,5,153,115792,115950,producer-test-fixed,0,10786,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,788,2026-07-15T12:02:07.594488900Z,2026-07-15T12:02:07.594488900Z,2026-07-15T12:02:07.595743200Z,2026-07-15T12:02:07.710542100Z,4,114,115675,115794,producer-test-fixed,0,10787,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,789,2026-07-15T12:02:07.595743200Z,2026-07-15T12:02:07.595743200Z,2026-07-15T12:02:07.595743200Z,2026-07-15T12:02:07.710542100Z,4,66,115605,115676,producer-test-fixed,0,10788,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,790,2026-07-15T12:02:07.595743200Z,2026-07-15T12:02:07.595743200Z,2026-07-15T12:02:07.595743200Z,2026-07-15T12:02:07.710542100Z,3,35,115582,115621,producer-test-fixed,0,10789,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,791,2026-07-15T12:02:07.595743200Z,2026-07-15T12:02:07.595743200Z,2026-07-15T12:02:07.595743200Z,2026-07-15T12:02:07.710542100Z,3,32,115554,115590,producer-test-fixed,0,10790,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,792,2026-07-15T12:02:07.595743200Z,2026-07-15T12:02:07.595743200Z,2026-07-15T12:02:07.595743200Z,2026-07-15T12:02:07.710542100Z,3,31,115525,115560,producer-test-fixed,0,10791,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,793,2026-07-15T12:02:07.595743200Z,2026-07-15T12:02:07.595743200Z,2026-07-15T12:02:07.595743200Z,2026-07-15T12:02:07.710542100Z,3,30,115554,115588,producer-test-fixed,0,10792,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,794,2026-07-15T12:02:07.595743200Z,2026-07-15T12:02:07.595743200Z,2026-07-15T12:02:07.596187400Z,2026-07-15T12:02:07.713734500Z,3,580,117501,118084,producer-test-fixed,0,10793,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,795,2026-07-15T12:02:07.596187400Z,2026-07-15T12:02:07.596697700Z,2026-07-15T12:02:07.596697700Z,2026-07-15T12:02:07.713734500Z,260,555,116733,117549,producer-test-fixed,0,10794,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,796,2026-07-15T12:02:07.596697700Z,2026-07-15T12:02:07.596697700Z,2026-07-15T12:02:07.598075600Z,2026-07-15T12:02:07.713734500Z,4,849,115880,116735,producer-test-fixed,0,10795,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,797,2026-07-15T12:02:07.598075600Z,2026-07-15T12:02:07.598075600Z,2026-07-15T12:02:07.598075600Z,2026-07-15T12:02:07.713734500Z,7,124,115735,115866,producer-test-fixed,0,10796,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,798,2026-07-15T12:02:07.598075600Z,2026-07-15T12:02:07.598075600Z,2026-07-15T12:02:07.598075600Z,2026-07-15T12:02:07.713734500Z,6,128,115600,115735,producer-test-fixed,0,10797,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,799,2026-07-15T12:02:07.598075600Z,2026-07-15T12:02:07.598075600Z,2026-07-15T12:02:07.600109800Z,2026-07-15T12:02:07.713734500Z,4,1674,113924,115602,producer-test-fixed,0,10798,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,800,2026-07-15T12:02:07.600109800Z,2026-07-15T12:02:07.600109800Z,2026-07-15T12:02:07.600109800Z,2026-07-15T12:02:07.713734500Z,5,184,113732,113922,producer-test-fixed,0,10799,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,801,2026-07-15T12:02:07.600109800Z,2026-07-15T12:02:07.600109800Z,2026-07-15T12:02:07.600109800Z,2026-07-15T12:02:07.713734500Z,6,63,113662,113732,producer-test-fixed,0,10800,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,802,2026-07-15T12:02:07.600109800Z,2026-07-15T12:02:07.600708800Z,2026-07-15T12:02:07.603565600Z,2026-07-15T12:02:07.713734500Z,911,3134,109620,113666,producer-test-fixed,0,10801,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,803,2026-07-15T12:02:07.603565600Z,2026-07-15T12:02:07.603565600Z,2026-07-15T12:02:07.603565600Z,2026-07-15T12:02:07.713734500Z,34,160,109419,109614,producer-test-fixed,0,10802,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,804,2026-07-15T12:02:07.603565600Z,2026-07-15T12:02:07.603565600Z,2026-07-15T12:02:07.603565600Z,2026-07-15T12:02:07.713734500Z,4,60,109353,109418,producer-test-fixed,0,10803,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,805,2026-07-15T12:02:07.603565600Z,2026-07-15T12:02:07.603565600Z,2026-07-15T12:02:07.603565600Z,2026-07-15T12:02:07.713734500Z,4,40,109311,109356,producer-test-fixed,0,10804,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,806,2026-07-15T12:02:07.603565600Z,2026-07-15T12:02:07.603565600Z,2026-07-15T12:02:07.605550100Z,2026-07-15T12:02:07.713734500Z,114,538,108661,109315,producer-test-fixed,0,10805,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,807,2026-07-15T12:02:07.605550100Z,2026-07-15T12:02:07.605550100Z,2026-07-15T12:02:07.605550100Z,2026-07-15T12:02:07.716251300Z,9,649,110056,110715,producer-test-fixed,0,10806,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,808,2026-07-15T12:02:07.605550100Z,2026-07-15T12:02:07.605550100Z,2026-07-15T12:02:07.605550100Z,2026-07-15T12:02:07.716251300Z,7,113,109986,110107,producer-test-fixed,0,10807,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,809,2026-07-15T12:02:07.605550100Z,2026-07-15T12:02:07.605550100Z,2026-07-15T12:02:07.605550100Z,2026-07-15T12:02:07.716251300Z,4,62,109925,109992,producer-test-fixed,0,10808,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,810,2026-07-15T12:02:07.605550100Z,2026-07-15T12:02:07.605550100Z,2026-07-15T12:02:07.605550100Z,2026-07-15T12:02:07.716251300Z,3,38,109887,109929,producer-test-fixed,0,10809,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,811,2026-07-15T12:02:07.605550100Z,2026-07-15T12:02:07.605550100Z,2026-07-15T12:02:07.605550100Z,2026-07-15T12:02:07.716251300Z,3,39,109849,109892,producer-test-fixed,0,10810,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,812,2026-07-15T12:02:07.605550100Z,2026-07-15T12:02:07.605550100Z,2026-07-15T12:02:07.605550100Z,2026-07-15T12:02:07.716251300Z,59,44,109750,109854,producer-test-fixed,0,10811,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,813,2026-07-15T12:02:07.605550100Z,2026-07-15T12:02:07.605550100Z,2026-07-15T12:02:07.605550100Z,2026-07-15T12:02:07.716251300Z,3,41,109709,109754,producer-test-fixed,0,10812,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,814,2026-07-15T12:02:07.605550100Z,2026-07-15T12:02:07.605550100Z,2026-07-15T12:02:07.605550100Z,2026-07-15T12:02:07.716251300Z,3,28,109680,109712,producer-test-fixed,0,10813,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,815,2026-07-15T12:02:07.605550100Z,2026-07-15T12:02:07.605550100Z,2026-07-15T12:02:07.605550100Z,2026-07-15T12:02:07.716251300Z,2,24,109657,109684,producer-test-fixed,0,10814,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,816,2026-07-15T12:02:07.605550100Z,2026-07-15T12:02:07.605550100Z,2026-07-15T12:02:07.611327400Z,2026-07-15T12:02:07.716251300Z,2,4632,105026,109661,producer-test-fixed,0,10815,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,817,2026-07-15T12:02:07.611327400Z,2026-07-15T12:02:07.611327400Z,2026-07-15T12:02:07.611901400Z,2026-07-15T12:02:07.716251300Z,8,562,104496,105067,producer-test-fixed,0,10816,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,818,2026-07-15T12:02:07.611901400Z,2026-07-15T12:02:07.611901400Z,2026-07-15T12:02:07.613111600Z,2026-07-15T12:02:07.716251300Z,9,1589,102893,104491,producer-test-fixed,0,10817,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,819,2026-07-15T12:02:07.613111600Z,2026-07-15T12:02:07.613111600Z,2026-07-15T12:02:07.614204300Z,2026-07-15T12:02:07.716251300Z,9,717,102159,102886,producer-test-fixed,0,10818,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,820,2026-07-15T12:02:07.614204300Z,2026-07-15T12:02:07.614204300Z,2026-07-15T12:02:07.615013900Z,2026-07-15T12:02:07.719466800Z,7,1308,103980,105296,producer-test-fixed,0,10819,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,821,2026-07-15T12:02:07.615013900Z,2026-07-15T12:02:07.615013900Z,2026-07-15T12:02:07.615013900Z,2026-07-15T12:02:07.719466800Z,7,163,103879,104049,producer-test-fixed,0,10820,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,822,2026-07-15T12:02:07.615013900Z,2026-07-15T12:02:07.615013900Z,2026-07-15T12:02:07.617037400Z,2026-07-15T12:02:07.719466800Z,37,1512,102575,104125,producer-test-fixed,0,10821,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,823,2026-07-15T12:02:07.617037400Z,2026-07-15T12:02:07.617037400Z,2026-07-15T12:02:07.617576100Z,2026-07-15T12:02:07.719466800Z,6,484,102079,102570,producer-test-fixed,0,10822,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,824,2026-07-15T12:02:07.617576100Z,2026-07-15T12:02:07.617576100Z,2026-07-15T12:02:07.617576100Z,2026-07-15T12:02:07.719466800Z,5,271,101796,102073,producer-test-fixed,0,10823,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,825,2026-07-15T12:02:07.617576100Z,2026-07-15T12:02:07.617576100Z,2026-07-15T12:02:07.619333200Z,2026-07-15T12:02:07.719466800Z,5,1225,100562,101792,producer-test-fixed,0,10824,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,826,2026-07-15T12:02:07.619333200Z,2026-07-15T12:02:07.619333200Z,2026-07-15T12:02:07.619333200Z,2026-07-15T12:02:07.719466800Z,7,122,100425,100555,producer-test-fixed,0,10825,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,827,2026-07-15T12:02:07.619333200Z,2026-07-15T12:02:07.619333200Z,2026-07-15T12:02:07.619333200Z,2026-07-15T12:02:07.719466800Z,4,35,100389,100429,producer-test-fixed,0,10826,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,828,2026-07-15T12:02:07.619333200Z,2026-07-15T12:02:07.619333200Z,2026-07-15T12:02:07.619333200Z,2026-07-15T12:02:07.719466800Z,3,27,100364,100395,producer-test-fixed,0,10827,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,829,2026-07-15T12:02:07.619333200Z,2026-07-15T12:02:07.619333200Z,2026-07-15T12:02:07.619775400Z,2026-07-15T12:02:07.719466800Z,3,393,99969,100366,producer-test-fixed,0,10828,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,830,2026-07-15T12:02:07.619775400Z,2026-07-15T12:02:07.619775400Z,2026-07-15T12:02:07.620513100Z,2026-07-15T12:02:07.719466800Z,6,651,99307,99965,producer-test-fixed,0,10829,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,831,2026-07-15T12:02:07.620513100Z,2026-07-15T12:02:07.620513100Z,2026-07-15T12:02:07.620513100Z,2026-07-15T12:02:07.719466800Z,6,66,99229,99301,producer-test-fixed,0,10830,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,832,2026-07-15T12:02:07.620513100Z,2026-07-15T12:02:07.620513100Z,2026-07-15T12:02:07.620513100Z,2026-07-15T12:02:07.719466800Z,3,34,99192,99230,producer-test-fixed,0,10831,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,833,2026-07-15T12:02:07.620513100Z,2026-07-15T12:02:07.620513100Z,2026-07-15T12:02:07.620513100Z,2026-07-15T12:02:07.723205800Z,3,93,102921,103018,producer-test-fixed,0,10832,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,834,2026-07-15T12:02:07.620513100Z,2026-07-15T12:02:07.620513100Z,2026-07-15T12:02:07.620513100Z,2026-07-15T12:02:07.723205800Z,4,154,102820,102979,producer-test-fixed,0,10833,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,835,2026-07-15T12:02:07.620513100Z,2026-07-15T12:02:07.620513100Z,2026-07-15T12:02:07.620513100Z,2026-07-15T12:02:07.723895900Z,4,70,102753,102828,producer-test-fixed,0,10834,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,836,2026-07-15T12:02:07.620513100Z,2026-07-15T12:02:07.620513100Z,2026-07-15T12:02:07.620513100Z,2026-07-15T12:02:07.723895900Z,3,31,102719,102754,producer-test-fixed,0,10835,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,837,2026-07-15T12:02:07.620513100Z,2026-07-15T12:02:07.620513100Z,2026-07-15T12:02:07.620513100Z,2026-07-15T12:02:07.723895900Z,3,32,102730,102765,producer-test-fixed,0,10836,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,838,2026-07-15T12:02:07.620513100Z,2026-07-15T12:02:07.620513100Z,2026-07-15T12:02:07.620513100Z,2026-07-15T12:02:07.723895900Z,3,32,102697,102733,producer-test-fixed,0,10837,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,839,2026-07-15T12:02:07.620513100Z,2026-07-15T12:02:07.620513100Z,2026-07-15T12:02:07.620513100Z,2026-07-15T12:02:07.723895900Z,3,86,102609,102699,producer-test-fixed,0,10838,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,840,2026-07-15T12:02:07.620513100Z,2026-07-15T12:02:07.620513100Z,2026-07-15T12:02:07.620513100Z,2026-07-15T12:02:07.723895900Z,4,54,102522,102581,producer-test-fixed,0,10839,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,841,2026-07-15T12:02:07.620513100Z,2026-07-15T12:02:07.620513100Z,2026-07-15T12:02:07.620513100Z,2026-07-15T12:02:07.723895900Z,3,33,102492,102529,producer-test-fixed,0,10840,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,842,2026-07-15T12:02:07.620513100Z,2026-07-15T12:02:07.620513100Z,2026-07-15T12:02:07.622116400Z,2026-07-15T12:02:07.723895900Z,6,455,101837,102298,producer-test-fixed,0,10841,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,843,2026-07-15T12:02:07.622116400Z,2026-07-15T12:02:07.622116400Z,2026-07-15T12:02:07.622116400Z,2026-07-15T12:02:07.723895900Z,5,805,101024,101835,producer-test-fixed,0,10842,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,844,2026-07-15T12:02:07.622116400Z,2026-07-15T12:02:07.622978900Z,2026-07-15T12:02:07.622978900Z,2026-07-15T12:02:07.723895900Z,5,343,100901,101250,producer-test-fixed,0,10843,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,845,2026-07-15T12:02:07.622978900Z,2026-07-15T12:02:07.622978900Z,2026-07-15T12:02:07.622978900Z,2026-07-15T12:02:07.723895900Z,5,57,100871,100934,producer-test-fixed,0,10844,3,1024,none,true,,
8e1604b5-8d26-40a7-8142-2c18c35477c6,846,2026-07-15T12:02:07.622978900Z,2026-07-15T12:02:07.622978900Z,2026-07-15T12:02:07.622978900Z,2026-07-15T12:02:07.725977500Z,3,97,102758,102860,producer-test-fixed,0,10845,3,1024,none,true,,
