run_id,sequence_number,created_at,send_started_at,send_returned_at,acknowledgement_at,creation_to_send_us,send_call_us,acknowledgement_us,total_us,topic,partition,offset,key_size,payload_size,compression_type,success,error_class,error_message
3b87b12a-195c-4bf1-9a72-099c217fc01d,804,2026-07-15T12:14:41.018398900Z,2026-07-15T12:14:41.018978400Z,2026-07-15T12:14:41.019520700Z,2026-07-15T12:14:41.724153300Z,563,171,704878,705613,producer-test-variable,0,12991,3,179325,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,805,2026-07-15T12:14:41.019520700Z,2026-07-15T12:14:41.020050200Z,2026-07-15T12:14:41.029004300Z,2026-07-15T12:14:41.731589200Z,834,8778,702619,712232,producer-test-variable,0,12992,3,343960,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,806,2026-07-15T12:14:41.029004300Z,2026-07-15T12:14:41.030993200Z,2026-07-15T12:14:41.039499300Z,2026-07-15T12:14:41.740477600Z,2091,8371,701046,711509,producer-test-variable,0,12993,3,701296,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,807,2026-07-15T12:14:41.039499300Z,2026-07-15T12:14:41.041952900Z,2026-07-15T12:14:41.053796Z,2026-07-15T12:14:41.753307400Z,2915,11592,699621,714129,producer-test-variable,0,12994,3,783860,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,808,2026-07-15T12:14:41.053796Z,2026-07-15T12:14:41.055548400Z,2026-07-15T12:14:41.101380100Z,2026-07-15T12:14:41.762935300Z,1892,45892,661167,708951,producer-test-variable,0,12995,3,588845,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,809,2026-07-15T12:14:41.101380100Z,2026-07-15T12:14:41.104625800Z,2026-07-15T12:14:41.115129Z,2026-07-15T12:14:41.785887800Z,2855,10768,670480,684104,producer-test-variable,0,12996,3,812472,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,810,2026-07-15T12:14:41.115129Z,2026-07-15T12:14:41.118778Z,2026-07-15T12:14:41.130777200Z,2026-07-15T12:14:41.806456200Z,3400,11969,675791,691161,producer-test-variable,0,12997,3,915398,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,811,2026-07-15T12:14:41.130777200Z,2026-07-15T12:14:41.131333Z,2026-07-15T12:14:41.131333Z,2026-07-15T12:14:41.810849300Z,585,99,679311,679996,producer-test-variable,0,12998,3,229746,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,812,2026-07-15T12:14:41.131333Z,2026-07-15T12:14:41.132508800Z,2026-07-15T12:14:41.133068900Z,2026-07-15T12:14:41.815066500Z,1239,288,682038,683566,producer-test-variable,0,12999,3,281792,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,813,2026-07-15T12:14:41.133068900Z,2026-07-15T12:14:41.134298900Z,2026-07-15T12:14:41.149023100Z,2026-07-15T12:14:41.821929700Z,1592,14457,672711,688761,producer-test-variable,0,13000,3,344590,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,814,2026-07-15T12:14:41.149023100Z,2026-07-15T12:14:41.151325900Z,2026-07-15T12:14:41.154446400Z,2026-07-15T12:14:41.828937400Z,2649,2626,679046,684322,producer-test-variable,0,13001,3,862467,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,815,2026-07-15T12:14:41.154446400Z,2026-07-15T12:14:41.155683400Z,2026-07-15T12:14:41.167700300Z,2026-07-15T12:14:41.855068700Z,1467,11929,687518,700915,producer-test-variable,0,13002,3,465377,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,816,2026-07-15T12:14:41.167700300Z,2026-07-15T12:14:41.169497900Z,2026-07-15T12:14:41.223574800Z,2026-07-15T12:14:41.877852100Z,1822,54055,654627,710505,producer-test-variable,0,13003,3,562485,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,817,2026-07-15T12:14:41.223574800Z,2026-07-15T12:14:41.225483400Z,2026-07-15T12:14:41.225483400Z,2026-07-15T12:14:41.886017200Z,1848,300,660182,662331,producer-test-variable,0,13004,3,605356,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,818,2026-07-15T12:14:41.226042800Z,2026-07-15T12:14:41.226042800Z,2026-07-15T12:14:41.226042800Z,2026-07-15T12:14:41.887116400Z,19,50,661336,661406,producer-test-variable,0,13005,3,7661,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,819,2026-07-15T12:14:41.226042800Z,2026-07-15T12:14:41.227713100Z,2026-07-15T12:14:41.240469600Z,2026-07-15T12:14:41.914296Z,2129,12269,674244,688643,producer-test-variable,0,13006,3,977492,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,820,2026-07-15T12:14:41.240469600Z,2026-07-15T12:14:41.242305900Z,2026-07-15T12:14:41.251513700Z,2026-07-15T12:14:41.925121400Z,1795,9629,673298,684723,producer-test-variable,0,13007,3,457736,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,821,2026-07-15T12:14:41.251513700Z,2026-07-15T12:14:41.252059300Z,2026-07-15T12:14:41.252059300Z,2026-07-15T12:14:41.930778500Z,500,105,678699,679305,producer-test-variable,0,13008,3,194318,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,822,2026-07-15T12:14:41.252059300Z,2026-07-15T12:14:41.252612100Z,2026-07-15T12:14:41.252612100Z,2026-07-15T12:14:41.932820700Z,186,54,680284,680524,producer-test-variable,0,13009,3,56611,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,823,2026-07-15T12:14:41.252612100Z,2026-07-15T12:14:41.254666700Z,2026-07-15T12:14:41.261706300Z,2026-07-15T12:14:41.955749100Z,2183,6793,694164,703142,producer-test-variable,0,13010,3,886199,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,824,2026-07-15T12:14:41.261706300Z,2026-07-15T12:14:41.264431Z,2026-07-15T12:14:41.288090600Z,2026-07-15T12:14:41.977371400Z,3130,23521,689133,715785,producer-test-variable,0,13011,3,999758,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,825,2026-07-15T12:14:41.288090600Z,2026-07-15T12:14:41.289867400Z,2026-07-15T12:14:41.291045Z,2026-07-15T12:14:41.988012Z,1885,823,696831,699539,producer-test-variable,0,13012,3,588029,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,826,2026-07-15T12:14:41.291045Z,2026-07-15T12:14:41.291617100Z,2026-07-15T12:14:41.295984Z,2026-07-15T12:14:41.991882400Z,797,4433,695624,700855,producer-test-variable,0,13013,3,257405,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,827,2026-07-15T12:14:41.295984Z,2026-07-15T12:14:41.297602400Z,2026-07-15T12:14:41.311953700Z,2026-07-15T12:14:42.003389500Z,1630,14283,691097,707011,producer-test-variable,0,13014,3,643177,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,828,2026-07-15T12:14:41.311953700Z,2026-07-15T12:14:41.314756900Z,2026-07-15T12:14:41.325821800Z,2026-07-15T12:14:42.018349300Z,2469,12436,691437,706342,producer-test-variable,0,13015,3,1006690,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,829,2026-07-15T12:14:41.325821800Z,2026-07-15T12:14:41.329460700Z,2026-07-15T12:14:41.356561500Z,2026-07-15T12:14:42.029523100Z,2429,26902,673160,702493,producer-test-variable,0,13016,3,742722,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,830,2026-07-15T12:14:41.356561500Z,2026-07-15T12:14:41.358468200Z,2026-07-15T12:14:41.359189500Z,2026-07-15T12:14:42.038658100Z,1931,650,679534,682117,producer-test-variable,0,13017,3,340174,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,831,2026-07-15T12:14:41.359189500Z,2026-07-15T12:14:41.359777300Z,2026-07-15T12:14:41.366339100Z,2026-07-15T12:14:42.046011300Z,1331,6045,679472,686849,producer-test-variable,0,13018,3,433598,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,832,2026-07-15T12:14:41.366339100Z,2026-07-15T12:14:41.367459200Z,2026-07-15T12:14:41.375140200Z,2026-07-15T12:14:42.052081300Z,1377,7339,676911,685628,producer-test-variable,0,13019,3,476325,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,833,2026-07-15T12:14:41.375140200Z,2026-07-15T12:14:41.378586900Z,2026-07-15T12:14:41.392840800Z,2026-07-15T12:14:42.069979200Z,3321,15174,676391,694888,producer-test-variable,0,13020,3,734289,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,834,2026-07-15T12:14:41.392840800Z,2026-07-15T12:14:41.396487600Z,2026-07-15T12:14:41.427778700Z,2026-07-15T12:14:42.101917500Z,2710,31435,674488,708634,producer-test-variable,0,13021,3,1004942,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,835,2026-07-15T12:14:41.427778700Z,2026-07-15T12:14:41.427778700Z,2026-07-15T12:14:41.427778700Z,2026-07-15T12:14:42.105074900Z,62,157,677075,677295,producer-test-variable,0,13022,3,18412,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,836,2026-07-15T12:14:41.427778700Z,2026-07-15T12:14:41.431240200Z,2026-07-15T12:14:41.444184400Z,2026-07-15T12:14:42.120918400Z,3241,13004,676820,693065,producer-test-variable,0,13023,3,975042,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,837,2026-07-15T12:14:41.444184400Z,2026-07-15T12:14:41.446807700Z,2026-07-15T12:14:41.453077600Z,2026-07-15T12:14:42.133665700Z,2394,6287,681045,689727,producer-test-variable,0,13024,3,733894,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,838,2026-07-15T12:14:41.453077600Z,2026-07-15T12:14:41.453691100Z,2026-07-15T12:14:41.454245500Z,2026-07-15T12:14:42.140597Z,823,347,686526,687697,producer-test-variable,0,13025,3,296564,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,839,2026-07-15T12:14:41.454245500Z,2026-07-15T12:14:41.454807600Z,2026-07-15T12:14:41.454807600Z,2026-07-15T12:14:42.160757200Z,556,300,705722,706579,producer-test-variable,0,13026,3,133916,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,840,2026-07-15T12:14:41.454807600Z,2026-07-15T12:14:41.455986Z,2026-07-15T12:14:41.467743200Z,2026-07-15T12:14:42.170745900Z,1108,11501,703222,715832,producer-test-variable,0,13027,3,524408,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,841,2026-07-15T12:14:41.467743200Z,2026-07-15T12:14:41.469006600Z,2026-07-15T12:14:41.469566400Z,2026-07-15T12:14:42.180940600Z,1559,569,711508,713638,producer-test-variable,0,13028,3,518314,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,842,2026-07-15T12:14:41.469566400Z,2026-07-15T12:14:41.470239200Z,2026-07-15T12:14:41.470930600Z,2026-07-15T12:14:42.185174800Z,744,287,714407,715439,producer-test-variable,0,13029,3,183615,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,843,2026-07-15T12:14:41.470930600Z,2026-07-15T12:14:41.472245Z,2026-07-15T12:14:41.484442500Z,2026-07-15T12:14:42.191686900Z,1561,12227,707198,720987,producer-test-variable,0,13030,3,466685,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,844,2026-07-15T12:14:41.484851900Z,2026-07-15T12:14:41.486061900Z,2026-07-15T12:14:41.491231Z,2026-07-15T12:14:42.215888900Z,1210,5410,724422,731043,producer-test-variable,0,13031,3,478886,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,845,2026-07-15T12:14:41.491231Z,2026-07-15T12:14:41.494659600Z,2026-07-15T12:14:41.516701200Z,2026-07-15T12:14:42.234659200Z,3246,22204,718241,743692,producer-test-variable,0,13032,3,1039759,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,846,2026-07-15T12:14:41.516701200Z,2026-07-15T12:14:41.518868300Z,2026-07-15T12:14:41.538248400Z,2026-07-15T12:14:42.248848200Z,2067,19337,710975,732380,producer-test-variable,0,13033,3,711930,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,847,2026-07-15T12:14:41.538248400Z,2026-07-15T12:14:41.541679300Z,2026-07-15T12:14:41.552298200Z,2026-07-15T12:14:42.261582600Z,3739,10535,712608,726883,producer-test-variable,0,13034,3,1032413,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,848,2026-07-15T12:14:41.552298200Z,2026-07-15T12:14:41.552298200Z,2026-07-15T12:14:41.566259200Z,2026-07-15T12:14:42.261582600Z,83,13702,700283,714069,producer-test-variable,0,13035,3,27951,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,849,2026-07-15T12:14:41.566259200Z,2026-07-15T12:14:41.569421600Z,2026-07-15T12:14:41.570000700Z,2026-07-15T12:14:42.289849300Z,3182,963,719654,723799,producer-test-variable,0,13036,3,977418,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,850,2026-07-15T12:14:41.570615600Z,2026-07-15T12:14:41.571843Z,2026-07-15T12:14:41.577366300Z,2026-07-15T12:14:42.299658200Z,1594,5563,721908,729065,producer-test-variable,0,13037,3,463195,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,851,2026-07-15T12:14:41.577366300Z,2026-07-15T12:14:41.580019200Z,2026-07-15T12:14:41.588171700Z,2026-07-15T12:14:42.311755700Z,2371,8507,723295,734175,producer-test-variable,0,13038,3,787713,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,852,2026-07-15T12:14:41.588171700Z,2026-07-15T12:14:41.588171700Z,2026-07-15T12:14:41.600463900Z,2026-07-15T12:14:42.339141Z,1281,10515,738952,750749,producer-test-variable,0,13039,3,558565,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,853,2026-07-15T12:14:41.600463900Z,2026-07-15T12:14:41.601639500Z,2026-07-15T12:14:41.601639500Z,2026-07-15T12:14:42.349659300Z,1180,381,747673,749234,producer-test-variable,0,13040,3,369186,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,854,2026-07-15T12:14:41.601639500Z,2026-07-15T12:14:41.602188400Z,2026-07-15T12:14:41.613464500Z,2026-07-15T12:14:42.352785600Z,539,12055,738324,750918,producer-test-variable,0,13041,3,187605,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,855,2026-07-15T12:14:41.613464500Z,2026-07-15T12:14:41.614920700Z,2026-07-15T12:14:41.615955500Z,2026-07-15T12:14:42.357917900Z,1185,246,741838,743269,producer-test-variable,0,13042,3,319293,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,856,2026-07-15T12:14:41.615955500Z,2026-07-15T12:14:41.617388Z,2026-07-15T12:14:41.634442Z,2026-07-15T12:14:42.366929600Z,1328,17209,732695,751233,producer-test-variable,0,13043,3,413361,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,857,2026-07-15T12:14:41.634442Z,2026-07-15T12:14:41.636226600Z,2026-07-15T12:14:41.646676800Z,2026-07-15T12:14:42.375391200Z,2086,10059,729462,741608,producer-test-variable,0,13044,3,661842,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,858,2026-07-15T12:14:41.646676800Z,2026-07-15T12:14:41.647813Z,2026-07-15T12:14:41.656141300Z,2026-07-15T12:14:42.394627200Z,1495,8058,738724,748278,producer-test-variable,0,13045,3,471676,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,859,2026-07-15T12:14:41.656141300Z,2026-07-15T12:14:41.658592100Z,2026-07-15T12:14:41.667716300Z,2026-07-15T12:14:42.422804500Z,2352,9016,755485,766854,producer-test-variable,0,13046,3,808480,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,860,2026-07-15T12:14:41.667716300Z,2026-07-15T12:14:41.668306Z,2026-07-15T12:14:41.677991500Z,2026-07-15T12:14:42.442290700Z,807,9507,764449,774764,producer-test-variable,0,13047,3,279150,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,861,2026-07-15T12:14:41.677991500Z,2026-07-15T12:14:41.680318Z,2026-07-15T12:14:41.691112900Z,2026-07-15T12:14:42.457245Z,2625,11120,765701,779447,producer-test-variable,0,13048,3,904287,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,862,2026-07-15T12:14:41.691112900Z,2026-07-15T12:14:41.693312600Z,2026-07-15T12:14:41.699053900Z,2026-07-15T12:14:42.469907900Z,2324,4863,770915,778103,producer-test-variable,0,13049,3,605335,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,863,2026-07-15T12:14:41.699053900Z,2026-07-15T12:14:41.700115200Z,2026-07-15T12:14:41.710894100Z,2026-07-15T12:14:42.480952700Z,1455,10660,770196,782312,producer-test-variable,0,13050,3,680872,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,864,2026-07-15T12:14:41.710894100Z,2026-07-15T12:14:41.713517900Z,2026-07-15T12:14:41.713517900Z,2026-07-15T12:14:42.486113Z,2551,325,772051,774927,producer-test-variable,0,13051,3,277535,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,865,2026-07-15T12:14:41.713517900Z,2026-07-15T12:14:41.717200600Z,2026-07-15T12:14:41.741154600Z,2026-07-15T12:14:42.499808Z,3605,23984,758152,785742,producer-test-variable,0,13052,3,814112,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,866,2026-07-15T12:14:41.741154600Z,2026-07-15T12:14:41.743794900Z,2026-07-15T12:14:41.753843200Z,2026-07-15T12:14:42.512891900Z,2111,10330,758945,771387,producer-test-variable,0,13053,3,631911,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,867,2026-07-15T12:14:41.753843200Z,2026-07-15T12:14:41.753843200Z,2026-07-15T12:14:41.754371400Z,2026-07-15T12:14:42.516335200Z,146,102,762419,762668,producer-test-variable,0,13054,3,55719,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,868,2026-07-15T12:14:41.754371400Z,2026-07-15T12:14:41.756030700Z,2026-07-15T12:14:41.763546900Z,2026-07-15T12:14:42.530691700Z,1658,7719,767020,776397,producer-test-variable,0,13055,3,789004,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,869,2026-07-15T12:14:41.763546900Z,2026-07-15T12:14:41.763546900Z,2026-07-15T12:14:41.764157600Z,2026-07-15T12:14:42.533628900Z,254,197,769797,770249,producer-test-variable,0,13056,3,90366,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,870,2026-07-15T12:14:41.764157600Z,2026-07-15T12:14:41.764157600Z,2026-07-15T12:14:41.764157600Z,2026-07-15T12:14:42.549768500Z,307,128,785130,785566,producer-test-variable,0,13057,3,109678,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,871,2026-07-15T12:14:41.764157600Z,2026-07-15T12:14:41.764716900Z,2026-07-15T12:14:41.764716900Z,2026-07-15T12:14:42.554232100Z,181,48,789484,789713,producer-test-variable,0,13058,3,81310,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,872,2026-07-15T12:14:41.764716900Z,2026-07-15T12:14:41.766828800Z,2026-07-15T12:14:41.786437900Z,2026-07-15T12:14:42.570865500Z,1904,19672,784547,806124,producer-test-variable,0,13059,3,921307,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,873,2026-07-15T12:14:41.786437900Z,2026-07-15T12:14:41.786994800Z,2026-07-15T12:14:41.807009300Z,2026-07-15T12:14:42.583030400Z,858,20033,775677,796569,producer-test-variable,0,13060,3,395221,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,874,2026-07-15T12:14:41.807009300Z,2026-07-15T12:14:41.810849300Z,2026-07-15T12:14:41.815609200Z,2026-07-15T12:14:42.603286Z,3823,4492,788003,796319,producer-test-variable,0,13061,3,927519,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,875,2026-07-15T12:14:41.815609200Z,2026-07-15T12:14:41.817824600Z,2026-07-15T12:14:41.828937400Z,2026-07-15T12:14:42.615786100Z,2266,15913,782334,800513,producer-test-variable,0,13062,3,795294,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,876,2026-07-15T12:14:41.828937400Z,2026-07-15T12:14:41.834393600Z,2026-07-15T12:14:41.855621100Z,2026-07-15T12:14:42.632055200Z,2032,19848,776339,798219,producer-test-variable,0,13063,3,682648,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,877,2026-07-15T12:14:41.855621100Z,2026-07-15T12:14:41.857788800Z,2026-07-15T12:14:41.878564200Z,2026-07-15T12:14:42.646242500Z,2012,21060,767800,790873,producer-test-variable,0,13064,3,762108,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,878,2026-07-15T12:14:41.878564200Z,2026-07-15T12:14:41.880761400Z,2026-07-15T12:14:41.915467800Z,2026-07-15T12:14:42.677156100Z,1988,34749,761846,798584,producer-test-variable,0,13065,3,787806,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,879,2026-07-15T12:14:41.915467800Z,2026-07-15T12:14:41.915842900Z,2026-07-15T12:14:41.916420900Z,2026-07-15T12:14:42.681744300Z,551,282,765458,766292,producer-test-variable,0,13066,3,203352,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,880,2026-07-15T12:14:41.916420900Z,2026-07-15T12:14:41.920007600Z,2026-07-15T12:14:41.925673800Z,2026-07-15T12:14:42.700998800Z,3485,5646,775581,784713,producer-test-variable,0,13067,3,894543,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,881,2026-07-15T12:14:41.925673800Z,2026-07-15T12:14:41.925673800Z,2026-07-15T12:14:41.925673800Z,2026-07-15T12:14:42.702099200Z,45,80,776667,776793,producer-test-variable,0,13068,3,19707,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,882,2026-07-15T12:14:41.925673800Z,2026-07-15T12:14:41.925673800Z,2026-07-15T12:14:41.926393600Z,2026-07-15T12:14:42.706759500Z,544,243,780560,781348,producer-test-variable,0,13069,3,137458,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,883,2026-07-15T12:14:41.926393600Z,2026-07-15T12:14:41.928385200Z,2026-07-15T12:14:41.958929600Z,2026-07-15T12:14:42.722202800Z,2353,30008,763445,795807,producer-test-variable,0,13070,3,674649,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,884,2026-07-15T12:14:41.958929600Z,2026-07-15T12:14:41.959449800Z,2026-07-15T12:14:41.960023300Z,2026-07-15T12:14:42.727175200Z,912,202,767356,768470,producer-test-variable,0,13071,3,276028,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,885,2026-07-15T12:14:41.960023300Z,2026-07-15T12:14:41.961858Z,2026-07-15T12:14:41.977934400Z,2026-07-15T12:14:42.734921700Z,2214,15651,757544,775410,producer-test-variable,0,13072,3,703522,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,886,2026-07-15T12:14:41.977934400Z,2026-07-15T12:14:41.981628600Z,2026-07-15T12:14:41.988012Z,2026-07-15T12:14:42.773944300Z,3740,6778,785809,796328,producer-test-variable,0,13073,3,1040573,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,887,2026-07-15T12:14:41.988012Z,2026-07-15T12:14:41.989683100Z,2026-07-15T12:14:42.003948Z,2026-07-15T12:14:42.804021200Z,1618,14020,800441,816080,producer-test-variable,0,13074,3,720802,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,888,2026-07-15T12:14:42.003948Z,2026-07-15T12:14:42.004574400Z,2026-07-15T12:14:42.004574400Z,2026-07-15T12:14:42.809304700Z,621,336,804569,805526,producer-test-variable,0,13075,3,216775,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,889,2026-07-15T12:14:42.005149600Z,2026-07-15T12:14:42.007423100Z,2026-07-15T12:14:42.018860900Z,2026-07-15T12:14:42.819479700Z,2800,11255,800572,814628,producer-test-variable,0,13076,3,1014195,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,890,2026-07-15T12:14:42.018860900Z,2026-07-15T12:14:42.021036800Z,2026-07-15T12:14:42.039233600Z,2026-07-15T12:14:42.839750100Z,2279,17929,800873,821082,producer-test-variable,0,13077,3,918296,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,891,2026-07-15T12:14:42.039233600Z,2026-07-15T12:14:42.040362200Z,2026-07-15T12:14:42.046011300Z,2026-07-15T12:14:42.851668500Z,1510,5456,805772,812739,producer-test-variable,0,13078,3,401980,none,true,,
3b87b12a-195c-4bf1-9a72-099c217fc01d,892,2026-07-15T12:14:42.046011300Z,2026-07-15T12:14:42.048278200Z,2026-07-15T12:14:42.052622Z,2026-07-15T12:14:42.868891300Z,1917,4316,819189,825422,producer-test-variable,0,13079,3,751855,none,true,,
