run_id,sequence_number,created_at,send_started_at,send_returned_at,acknowledgement_at,creation_to_send_us,send_call_us,acknowledgement_us,total_us,topic,partition,offset,key_size,payload_size,compression_type,success,error_class,error_message
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4856,2026-07-15T12:12:23.166087500Z,2026-07-15T12:12:23.168195400Z,2026-07-15T12:12:23.171618900Z,2026-07-15T12:12:24.114593300Z,2337,3521,943178,949037,producer-test-variable,0,10948,4,481276,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4857,2026-07-15T12:12:23.171618900Z,2026-07-15T12:12:23.172158Z,2026-07-15T12:12:23.172158Z,2026-07-15T12:12:24.116362400Z,174,205,944525,944904,producer-test-variable,0,10949,4,38890,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4858,2026-07-15T12:12:23.172158Z,2026-07-15T12:12:23.175865500Z,2026-07-15T12:12:23.220205500Z,2026-07-15T12:12:24.142660300Z,3720,44301,922610,970632,producer-test-variable,0,10950,4,849251,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4859,2026-07-15T12:12:23.220205500Z,2026-07-15T12:12:23.222436800Z,2026-07-15T12:12:23.222436800Z,2026-07-15T12:12:24.154120100Z,2233,388,931391,934014,producer-test-variable,0,10951,4,508776,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4860,2026-07-15T12:12:23.222436800Z,2026-07-15T12:12:23.223228500Z,2026-07-15T12:12:23.230084300Z,2026-07-15T12:12:24.158294Z,804,6408,928203,935416,producer-test-variable,0,10952,4,203265,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4861,2026-07-15T12:12:23.230084300Z,2026-07-15T12:12:23.230084300Z,2026-07-15T12:12:23.230084300Z,2026-07-15T12:12:24.160033200Z,119,109,929883,930112,producer-test-variable,0,10953,4,34118,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4862,2026-07-15T12:12:23.230084300Z,2026-07-15T12:12:23.230675700Z,2026-07-15T12:12:23.231662200Z,2026-07-15T12:12:24.167148900Z,916,291,935883,937092,producer-test-variable,0,10954,4,241273,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4863,2026-07-15T12:12:23.231662200Z,2026-07-15T12:12:23.234218100Z,2026-07-15T12:12:23.265288700Z,2026-07-15T12:12:24.183804400Z,2664,31825,918019,952509,producer-test-variable,0,10955,4,761415,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4864,2026-07-15T12:12:23.265288700Z,2026-07-15T12:12:23.265288700Z,2026-07-15T12:12:23.266319Z,2026-07-15T12:12:24.186122200Z,26,181,919973,920181,producer-test-variable,0,10956,4,5069,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4865,2026-07-15T12:12:23.266319Z,2026-07-15T12:12:23.268967300Z,2026-07-15T12:12:23.309752100Z,2026-07-15T12:12:24.199124300Z,2854,41005,888927,932787,producer-test-variable,0,10957,4,649503,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4866,2026-07-15T12:12:23.310327100Z,2026-07-15T12:12:23.314180400Z,2026-07-15T12:12:23.320260200Z,2026-07-15T12:12:24.214465600Z,3917,6385,894239,904543,producer-test-variable,0,10958,4,882196,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4867,2026-07-15T12:12:23.320260200Z,2026-07-15T12:12:23.322644700Z,2026-07-15T12:12:23.349280200Z,2026-07-15T12:12:24.235437500Z,2526,26199,886234,914960,producer-test-variable,0,10959,4,822514,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4868,2026-07-15T12:12:23.349280200Z,2026-07-15T12:12:23.351052Z,2026-07-15T12:12:23.351782400Z,2026-07-15T12:12:24.244067800Z,1746,1423,891770,894940,producer-test-variable,0,10960,4,490603,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4869,2026-07-15T12:12:23.351782400Z,2026-07-15T12:12:23.355885Z,2026-07-15T12:12:23.396768500Z,2026-07-15T12:12:24.274910400Z,3822,40867,877663,922353,producer-test-variable,0,10961,4,827348,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4870,2026-07-15T12:12:23.396768500Z,2026-07-15T12:12:23.397416200Z,2026-07-15T12:12:23.397986600Z,2026-07-15T12:12:24.279274800Z,716,218,881613,882548,producer-test-variable,0,10962,4,163020,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4871,2026-07-15T12:12:23.397986600Z,2026-07-15T12:12:23.399155900Z,2026-07-15T12:12:23.404313500Z,2026-07-15T12:12:24.289039100Z,1486,5244,884389,891120,producer-test-variable,0,10963,4,434701,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4872,2026-07-15T12:12:23.404947400Z,2026-07-15T12:12:23.408334800Z,2026-07-15T12:12:23.430006800Z,2026-07-15T12:12:24.306896700Z,3427,22513,876383,902323,producer-test-variable,0,10964,4,850853,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4873,2026-07-15T12:12:23.430006800Z,2026-07-15T12:12:23.435068300Z,2026-07-15T12:12:23.472411200Z,2026-07-15T12:12:24.326976600Z,4298,37926,854142,896367,producer-test-variable,0,10965,4,980523,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4874,2026-07-15T12:12:23.472411200Z,2026-07-15T12:12:23.475139600Z,2026-07-15T12:12:23.488711100Z,2026-07-15T12:12:24.339501400Z,2184,13567,851051,866804,producer-test-variable,0,10966,4,518955,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4875,2026-07-15T12:12:23.488711100Z,2026-07-15T12:12:23.492336100Z,2026-07-15T12:12:23.503074900Z,2026-07-15T12:12:24.355767400Z,3713,10503,853249,867465,producer-test-variable,0,10967,4,846983,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4876,2026-07-15T12:12:23.503074900Z,2026-07-15T12:12:23.503674100Z,2026-07-15T12:12:23.518813600Z,2026-07-15T12:12:24.361291300Z,616,15178,842583,858378,producer-test-variable,0,10968,4,156528,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4877,2026-07-15T12:12:23.518813600Z,2026-07-15T12:12:23.521918900Z,2026-07-15T12:12:23.522500500Z,2026-07-15T12:12:24.378807700Z,3149,503,856219,859873,producer-test-variable,0,10969,4,803921,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4878,2026-07-15T12:12:23.522500500Z,2026-07-15T12:12:23.524104900Z,2026-07-15T12:12:23.534898Z,2026-07-15T12:12:24.407313700Z,1823,10797,872220,884840,producer-test-variable,0,10970,4,560517,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4879,2026-07-15T12:12:23.534898Z,2026-07-15T12:12:23.537871300Z,2026-07-15T12:12:23.562585500Z,2026-07-15T12:12:24.422058700Z,2693,24688,859806,887188,producer-test-variable,0,10971,4,669618,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4880,2026-07-15T12:12:23.562585500Z,2026-07-15T12:12:23.565991500Z,2026-07-15T12:12:23.591902500Z,2026-07-15T12:12:24.436919300Z,3458,25869,845351,874678,producer-test-variable,0,10972,4,747406,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4881,2026-07-15T12:12:23.591902500Z,2026-07-15T12:12:23.593644100Z,2026-07-15T12:12:23.594217700Z,2026-07-15T12:12:24.456827900Z,2036,374,862708,865119,producer-test-variable,0,10973,4,494374,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4882,2026-07-15T12:12:23.594217700Z,2026-07-15T12:12:23.605369400Z,2026-07-15T12:12:23.626621500Z,2026-07-15T12:12:24.474013900Z,11289,21062,847732,880084,producer-test-variable,0,10974,4,621274,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4883,2026-07-15T12:12:23.626621500Z,2026-07-15T12:12:23.629586600Z,2026-07-15T12:12:23.642335Z,2026-07-15T12:12:24.499113100Z,3053,12477,857160,872691,producer-test-variable,0,10975,4,805998,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4884,2026-07-15T12:12:23.642335Z,2026-07-15T12:12:23.642918800Z,2026-07-15T12:12:23.643515900Z,2026-07-15T12:12:24.506678300Z,1054,261,863096,864412,producer-test-variable,0,10976,4,239614,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4885,2026-07-15T12:12:23.643515900Z,2026-07-15T12:12:23.644119500Z,2026-07-15T12:12:23.658261700Z,2026-07-15T12:12:24.512906300Z,823,14255,854145,869224,producer-test-variable,0,10977,4,171945,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4886,2026-07-15T12:12:23.658261700Z,2026-07-15T12:12:23.659283300Z,2026-07-15T12:12:23.659283300Z,2026-07-15T12:12:24.517229900Z,648,166,857962,858776,producer-test-variable,0,10978,4,209008,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4887,2026-07-15T12:12:23.659283300Z,2026-07-15T12:12:23.663111600Z,2026-07-15T12:12:23.677340900Z,2026-07-15T12:12:24.538477600Z,3494,14924,860924,879343,producer-test-variable,0,10979,4,912274,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4888,2026-07-15T12:12:23.677340900Z,2026-07-15T12:12:23.678335300Z,2026-07-15T12:12:23.679850500Z,2026-07-15T12:12:24.559538100Z,1389,487,879919,881795,producer-test-variable,0,10980,4,436583,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4889,2026-07-15T12:12:23.679850500Z,2026-07-15T12:12:23.680886400Z,2026-07-15T12:12:23.688641900Z,2026-07-15T12:12:24.568483200Z,1141,8043,879498,888683,producer-test-variable,0,10981,4,258609,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4890,2026-07-15T12:12:23.688641900Z,2026-07-15T12:12:23.691956400Z,2026-07-15T12:12:23.718952400Z,2026-07-15T12:12:24.589636100Z,2821,27295,870709,900825,producer-test-variable,0,10982,4,697550,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4891,2026-07-15T12:12:23.718952400Z,2026-07-15T12:12:23.718952400Z,2026-07-15T12:12:23.718952400Z,2026-07-15T12:12:24.591084100Z,84,117,872166,872368,producer-test-variable,0,10983,4,18880,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4892,2026-07-15T12:12:23.718952400Z,2026-07-15T12:12:23.720148100Z,2026-07-15T12:12:23.724780600Z,2026-07-15T12:12:24.597913300Z,883,4521,873127,878532,producer-test-variable,0,10984,4,235788,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4893,2026-07-15T12:12:23.724780600Z,2026-07-15T12:12:23.727101300Z,2026-07-15T12:12:23.734505100Z,2026-07-15T12:12:24.608316200Z,2248,7457,873882,883588,producer-test-variable,0,10985,4,502738,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4894,2026-07-15T12:12:23.734505100Z,2026-07-15T12:12:23.736704300Z,2026-07-15T12:12:23.753943200Z,2026-07-15T12:12:24.616583800Z,2351,16940,862718,882011,producer-test-variable,0,10986,4,448290,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4895,2026-07-15T12:12:23.753943200Z,2026-07-15T12:12:23.754923800Z,2026-07-15T12:12:23.754923800Z,2026-07-15T12:12:24.623660200Z,970,229,868672,869871,producer-test-variable,0,10987,4,242326,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4896,2026-07-15T12:12:23.754923800Z,2026-07-15T12:12:23.754923800Z,2026-07-15T12:12:23.754923800Z,2026-07-15T12:12:24.626339300Z,66,84,871653,871804,producer-test-variable,0,10988,4,19164,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4897,2026-07-15T12:12:23.754923800Z,2026-07-15T12:12:23.755687300Z,2026-07-15T12:12:23.755687300Z,2026-07-15T12:12:24.631776200Z,435,176,876145,876758,producer-test-variable,0,10989,4,138294,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4898,2026-07-15T12:12:23.755687300Z,2026-07-15T12:12:23.755687300Z,2026-07-15T12:12:23.762282700Z,2026-07-15T12:12:24.636249200Z,308,6031,874455,880795,producer-test-variable,0,10990,4,103767,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4899,2026-07-15T12:12:23.762282700Z,2026-07-15T12:12:23.763998800Z,2026-07-15T12:12:23.768973200Z,2026-07-15T12:12:24.649433600Z,2214,4813,880116,887144,producer-test-variable,0,10991,4,457249,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4900,2026-07-15T12:12:23.768973200Z,2026-07-15T12:12:23.771572500Z,2026-07-15T12:12:23.786409400Z,2026-07-15T12:12:24.660288100Z,2700,14816,873468,890984,producer-test-variable,0,10992,4,728957,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4901,2026-07-15T12:12:23.786409400Z,2026-07-15T12:12:23.789210500Z,2026-07-15T12:12:23.809006500Z,2026-07-15T12:12:24.683261600Z,2834,19768,874357,896959,producer-test-variable,0,10993,4,666972,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4902,2026-07-15T12:12:23.809006500Z,2026-07-15T12:12:23.810152900Z,2026-07-15T12:12:23.810152900Z,2026-07-15T12:12:24.698543200Z,935,184,888347,889467,producer-test-variable,0,10994,4,306838,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4903,2026-07-15T12:12:23.810152900Z,2026-07-15T12:12:23.813480500Z,2026-07-15T12:12:23.826338100Z,2026-07-15T12:12:24.738868600Z,3195,12824,912475,928495,producer-test-variable,0,10995,4,1000818,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4904,2026-07-15T12:12:23.826338100Z,2026-07-15T12:12:23.829801600Z,2026-07-15T12:12:23.855098Z,2026-07-15T12:12:24.767441400Z,3568,25123,912545,941237,producer-test-variable,0,10996,4,1035365,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4905,2026-07-15T12:12:23.855098Z,2026-07-15T12:12:23.856862900Z,2026-07-15T12:12:23.887244800Z,2026-07-15T12:12:24.777325Z,1901,30086,890176,922164,producer-test-variable,0,10997,4,436018,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4906,2026-07-15T12:12:23.887244800Z,2026-07-15T12:12:23.887760300Z,2026-07-15T12:12:23.888777200Z,2026-07-15T12:12:24.783606700Z,1386,364,894982,896732,producer-test-variable,0,10998,4,431598,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4907,2026-07-15T12:12:23.888777200Z,2026-07-15T12:12:23.889294600Z,2026-07-15T12:12:23.896406400Z,2026-07-15T12:12:24.786432900Z,390,7100,890172,897662,producer-test-variable,0,10999,4,94669,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4908,2026-07-15T12:12:23.896406400Z,2026-07-15T12:12:23.899068400Z,2026-07-15T12:12:23.912607600Z,2026-07-15T12:12:24.811291600Z,2866,13242,898659,914768,producer-test-variable,0,11000,4,744407,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4909,2026-07-15T12:12:23.912607600Z,2026-07-15T12:12:23.913211900Z,2026-07-15T12:12:23.913816900Z,2026-07-15T12:12:24.818230800Z,942,319,904456,905718,producer-test-variable,0,11001,4,199214,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4910,2026-07-15T12:12:23.913816900Z,2026-07-15T12:12:23.917834700Z,2026-07-15T12:12:23.946115Z,2026-07-15T12:12:24.834275100Z,3867,28278,888218,920363,producer-test-variable,0,11002,4,803572,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4911,2026-07-15T12:12:23.946115Z,2026-07-15T12:12:23.947789600Z,2026-07-15T12:12:23.947789600Z,2026-07-15T12:12:24.847554300Z,1707,381,899842,901931,producer-test-variable,0,11003,4,473436,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4912,2026-07-15T12:12:23.947789600Z,2026-07-15T12:12:23.948949700Z,2026-07-15T12:12:23.948949700Z,2026-07-15T12:12:24.855682700Z,1183,501,905978,907662,producer-test-variable,0,11004,4,259808,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4913,2026-07-15T12:12:23.949980100Z,2026-07-15T12:12:23.954107100Z,2026-07-15T12:12:23.988157900Z,2026-07-15T12:12:24.895599700Z,4849,33479,907848,946177,producer-test-variable,0,11005,4,954698,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4914,2026-07-15T12:12:23.988157900Z,2026-07-15T12:12:23.989787200Z,2026-07-15T12:12:23.991936200Z,2026-07-15T12:12:24.902174400Z,1760,2007,910545,914313,producer-test-variable,0,11006,4,270162,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4915,2026-07-15T12:12:23.991936200Z,2026-07-15T12:12:24.002610800Z,2026-07-15T12:12:24.003167400Z,2026-07-15T12:12:24.914648900Z,10827,249,911629,922706,producer-test-variable,0,11007,4,436968,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4916,2026-07-15T12:12:24.003167400Z,2026-07-15T12:12:24.005325400Z,2026-07-15T12:12:24.016663700Z,2026-07-15T12:12:24.924319600Z,2158,11776,907647,921582,producer-test-variable,0,11008,4,572470,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4917,2026-07-15T12:12:24.016663700Z,2026-07-15T12:12:24.018726Z,2026-07-15T12:12:24.035370400Z,2026-07-15T12:12:24.935251200Z,2054,16308,899859,918222,producer-test-variable,0,11009,4,328601,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4918,2026-07-15T12:12:24.035370400Z,2026-07-15T12:12:24.036050300Z,2026-07-15T12:12:24.036050300Z,2026-07-15T12:12:24.944326200Z,561,353,908551,909467,producer-test-variable,0,11010,4,136984,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4919,2026-07-15T12:12:24.036050300Z,2026-07-15T12:12:24.037768100Z,2026-07-15T12:12:24.050701Z,2026-07-15T12:12:24.956055500Z,1384,13300,905313,919998,producer-test-variable,0,11011,4,340504,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4920,2026-07-15T12:12:24.051287700Z,2026-07-15T12:12:24.055646900Z,2026-07-15T12:12:24.080050400Z,2026-07-15T12:12:24.974205600Z,4018,24282,894589,922891,producer-test-variable,0,11012,4,946119,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4921,2026-07-15T12:12:24.080050400Z,2026-07-15T12:12:24.080050400Z,2026-07-15T12:12:24.080050400Z,2026-07-15T12:12:24.977365800Z,262,172,897262,897698,producer-test-variable,0,11013,4,67809,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4922,2026-07-15T12:12:24.080050400Z,2026-07-15T12:12:24.080693100Z,2026-07-15T12:12:24.081282900Z,2026-07-15T12:12:24.981467100Z,510,406,900119,901036,producer-test-variable,0,11014,4,117956,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4923,2026-07-15T12:12:24.081282900Z,2026-07-15T12:12:24.086029400Z,2026-07-15T12:12:24.108375300Z,2026-07-15T12:12:25.005839400Z,4491,22778,897090,924360,producer-test-variable,0,11015,4,992140,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4924,2026-07-15T12:12:24.108375300Z,2026-07-15T12:12:24.108958Z,2026-07-15T12:12:24.108958Z,2026-07-15T12:12:25.009358100Z,432,103,900297,900832,producer-test-variable,0,11016,4,133903,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4925,2026-07-15T12:12:24.108958Z,2026-07-15T12:12:24.111770Z,2026-07-15T12:12:24.115179500Z,2026-07-15T12:12:25.029976900Z,2542,3789,914748,921080,producer-test-variable,0,11017,4,759308,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4926,2026-07-15T12:12:24.115179500Z,2026-07-15T12:12:24.115750400Z,2026-07-15T12:12:24.116362400Z,2026-07-15T12:12:25.032447800Z,636,266,915857,916759,producer-test-variable,0,11018,4,60278,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4927,2026-07-15T12:12:24.116362400Z,2026-07-15T12:12:24.121264500Z,2026-07-15T12:12:24.143179900Z,2026-07-15T12:12:25.080073400Z,4775,22022,936871,963668,producer-test-variable,0,11019,4,902253,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4928,2026-07-15T12:12:24.143179900Z,2026-07-15T12:12:24.143760Z,2026-07-15T12:12:24.154812400Z,2026-07-15T12:12:25.083921400Z,558,10772,929628,940959,producer-test-variable,0,11020,4,181578,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4929,2026-07-15T12:12:24.154812400Z,2026-07-15T12:12:24.156067300Z,2026-07-15T12:12:24.158294Z,2026-07-15T12:12:25.099124500Z,1667,2259,940731,944659,producer-test-variable,0,11021,4,533091,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4930,2026-07-15T12:12:24.158294Z,2026-07-15T12:12:24.161167500Z,2026-07-15T12:12:24.184373800Z,2026-07-15T12:12:25.115265400Z,2747,23071,931079,956897,producer-test-variable,0,11022,4,721437,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4931,2026-07-15T12:12:24.184373800Z,2026-07-15T12:12:24.187876900Z,2026-07-15T12:12:24.199124300Z,2026-07-15T12:12:25.130981800Z,3403,11704,931654,946761,producer-test-variable,0,11023,4,825043,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4932,2026-07-15T12:12:24.199727600Z,2026-07-15T12:12:24.202065500Z,2026-07-15T12:12:24.215031400Z,2026-07-15T12:12:25.145045900Z,2658,12849,930016,945524,producer-test-variable,0,11024,4,555280,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4933,2026-07-15T12:12:24.215031400Z,2026-07-15T12:12:24.215631500Z,2026-07-15T12:12:24.215631500Z,2026-07-15T12:12:25.152946900Z,533,287,937147,937968,producer-test-variable,0,11025,4,194226,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4934,2026-07-15T12:12:24.215631500Z,2026-07-15T12:12:24.224200Z,2026-07-15T12:12:24.235437500Z,2026-07-15T12:12:25.163619Z,8388,11423,927959,947770,producer-test-variable,0,11026,4,453169,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4935,2026-07-15T12:12:24.235437500Z,2026-07-15T12:12:24.237240500Z,2026-07-15T12:12:24.237802100Z,2026-07-15T12:12:25.181088500Z,1833,293,943791,945918,producer-test-variable,0,11027,4,528833,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4936,2026-07-15T12:12:24.237802100Z,2026-07-15T12:12:24.240078700Z,2026-07-15T12:12:24.244636400Z,2026-07-15T12:12:25.201805800Z,2276,4346,957187,963811,producer-test-variable,0,11028,4,724961,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4937,2026-07-15T12:12:24.244636400Z,2026-07-15T12:12:24.247339900Z,2026-07-15T12:12:24.280420600Z,2026-07-15T12:12:25.258924600Z,2801,33172,978478,1014451,producer-test-variable,0,11029,4,1005558,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4938,2026-07-15T12:12:24.280420600Z,2026-07-15T12:12:24.283311100Z,2026-07-15T12:12:24.307448500Z,2026-07-15T12:12:25.280188100Z,2685,24268,973563,1000517,producer-test-variable,0,11030,4,615517,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4939,2026-07-15T12:12:24.307448500Z,2026-07-15T12:12:24.308601900Z,2026-07-15T12:12:24.309377600Z,2026-07-15T12:12:25.303693600Z,1505,430,994554,996490,producer-test-variable,0,11031,4,434677,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4940,2026-07-15T12:12:24.309377600Z,2026-07-15T12:12:24.310596700Z,2026-07-15T12:12:24.326976600Z,2026-07-15T12:12:25.319014700Z,1148,16790,991916,1009855,producer-test-variable,0,11032,4,265551,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4941,2026-07-15T12:12:24.326976600Z,2026-07-15T12:12:24.327978500Z,2026-07-15T12:12:24.328991Z,2026-07-15T12:12:25.343886600Z,1067,570,1014878,1016516,producer-test-variable,0,11033,4,362755,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4942,2026-07-15T12:12:24.328991Z,2026-07-15T12:12:24.328991Z,2026-07-15T12:12:24.328991Z,2026-07-15T12:12:25.349392800Z,454,264,1020103,1020822,producer-test-variable,0,11034,4,97968,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4943,2026-07-15T12:12:24.328991Z,2026-07-15T12:12:24.332244500Z,2026-07-15T12:12:24.332244500Z,2026-07-15T12:12:25.378238900Z,2683,485,1045214,1048383,producer-test-variable,0,11035,4,496508,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4944,2026-07-15T12:12:24.332244500Z,2026-07-15T12:12:24.336615Z,2026-07-15T12:12:24.356470300Z,2026-07-15T12:12:25.399960400Z,3543,20323,1043179,1067046,producer-test-variable,0,11036,4,681578,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4945,2026-07-15T12:12:24.356470300Z,2026-07-15T12:12:24.359025300Z,2026-07-15T12:12:24.359025300Z,2026-07-15T12:12:25.428989700Z,2179,313,1069547,1072040,producer-test-variable,0,11037,4,545497,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4946,2026-07-15T12:12:24.359025300Z,2026-07-15T12:12:24.361291300Z,2026-07-15T12:12:24.379542900Z,2026-07-15T12:12:25.456715100Z,2029,18175,1077537,1097742,producer-test-variable,0,11038,4,610809,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4947,2026-07-15T12:12:24.379542900Z,2026-07-15T12:12:24.387155400Z,2026-07-15T12:12:24.407852700Z,2026-07-15T12:12:25.523608900Z,7798,20516,1115797,1144112,producer-test-variable,0,11039,4,873763,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4948,2026-07-15T12:12:24.407852700Z,2026-07-15T12:12:24.408970200Z,2026-07-15T12:12:24.422625Z,2026-07-15T12:12:25.535281800Z,1248,13432,1112951,1127631,producer-test-variable,0,11040,4,358590,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4949,2026-07-15T12:12:24.422625Z,2026-07-15T12:12:24.423772700Z,2026-07-15T12:12:24.423772700Z,2026-07-15T12:12:25.542825900Z,1031,291,1119130,1120452,producer-test-variable,0,11041,4,316342,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4950,2026-07-15T12:12:24.423772700Z,2026-07-15T12:12:24.427480400Z,2026-07-15T12:12:24.437589500Z,2026-07-15T12:12:25.564546600Z,3334,10411,1127033,1140779,producer-test-variable,0,11042,4,770397,none,true,,
a87d87c5-ada7-43e3-95cf-8d6eb6c03c83,4951,2026-07-15T12:12:24.437589500Z,2026-07-15T12:12:24.445501500Z,2026-07-15T12:12:24.475262900Z,2026-07-15T12:12:25.579318100Z,8036,29630,1104171,1141838,producer-test-variable,0,11043,4,739931,none,true,,
