run_id,sequence_number,created_at,send_started_at,send_returned_at,acknowledgement_at,creation_to_send_us,send_call_us,acknowledgement_us,total_us,topic,partition,offset,key_size,payload_size,compression_type,success,error_class,error_message
226f6322-0708-4343-b09f-69e8ba941954,98,2026-07-15T15:50:04.055269300Z,2026-07-15T15:50:04.055269300Z,2026-07-15T15:50:04.055269300Z,2026-07-15T15:50:04.096029Z,20,244,40595,40859,producer-test-fixed,0,43,2,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,99,2026-07-15T15:50:04.055269300Z,2026-07-15T15:50:04.055269300Z,2026-07-15T15:50:04.055786500Z,2026-07-15T15:50:04.096029Z,22,222,40346,40591,producer-test-fixed,0,44,2,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,100,2026-07-15T15:50:04.055786500Z,2026-07-15T15:50:04.055786500Z,2026-07-15T15:50:04.055786500Z,2026-07-15T15:50:04.096029Z,27,259,40059,40345,producer-test-fixed,0,45,3,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,102,2026-07-15T15:50:04.056305900Z,2026-07-15T15:50:04.056305900Z,2026-07-15T15:50:04.056885300Z,2026-07-15T15:50:04.096029Z,20,712,39030,39762,producer-test-fixed,0,46,3,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,106,2026-07-15T15:50:04.058420900Z,2026-07-15T15:50:04.058420900Z,2026-07-15T15:50:04.058957500Z,2026-07-15T15:50:04.096029Z,18,444,37198,37660,producer-test-fixed,0,47,3,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,107,2026-07-15T15:50:04.058957500Z,2026-07-15T15:50:04.058957500Z,2026-07-15T15:50:04.058957500Z,2026-07-15T15:50:04.096029Z,35,262,36897,37196,producer-test-fixed,0,48,3,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,108,2026-07-15T15:50:04.058957500Z,2026-07-15T15:50:04.058957500Z,2026-07-15T15:50:04.059522500Z,2026-07-15T15:50:04.096029Z,23,381,36460,36865,producer-test-fixed,0,49,3,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,109,2026-07-15T15:50:04.059522500Z,2026-07-15T15:50:04.059522500Z,2026-07-15T15:50:04.060100800Z,2026-07-15T15:50:04.096029Z,53,347,36045,36447,producer-test-fixed,0,50,3,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,111,2026-07-15T15:50:04.060100800Z,2026-07-15T15:50:04.060666800Z,2026-07-15T15:50:04.060666800Z,2026-07-15T15:50:04.104178100Z,46,368,43360,43775,producer-test-fixed,2,25,3,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,112,2026-07-15T15:50:04.060666800Z,2026-07-15T15:50:04.060666800Z,2026-07-15T15:50:04.061241200Z,2026-07-15T15:50:04.104178100Z,29,254,43101,43385,producer-test-fixed,2,26,3,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,114,2026-07-15T15:50:04.061241200Z,2026-07-15T15:50:04.061241200Z,2026-07-15T15:50:04.061811900Z,2026-07-15T15:50:04.104178100Z,17,281,42600,42899,producer-test-fixed,2,27,3,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,116,2026-07-15T15:50:04.061811900Z,2026-07-15T15:50:04.061811900Z,2026-07-15T15:50:04.062577300Z,2026-07-15T15:50:04.104178100Z,22,243,41898,42163,producer-test-fixed,2,28,3,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,117,2026-07-15T15:50:04.062577300Z,2026-07-15T15:50:04.062577300Z,2026-07-15T15:50:04.063156Z,2026-07-15T15:50:04.104178100Z,79,600,41222,41902,producer-test-fixed,2,29,3,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,118,2026-07-15T15:50:04.063156Z,2026-07-15T15:50:04.063156Z,2026-07-15T15:50:04.063156Z,2026-07-15T15:50:04.104178100Z,27,401,40786,41215,producer-test-fixed,2,30,3,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,123,2026-07-15T15:50:04.064998900Z,2026-07-15T15:50:04.064998900Z,2026-07-15T15:50:04.064998900Z,2026-07-15T15:50:04.104178100Z,11,87,39219,39318,producer-test-fixed,2,31,3,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,124,2026-07-15T15:50:04.064998900Z,2026-07-15T15:50:04.064998900Z,2026-07-15T15:50:04.065565400Z,2026-07-15T15:50:04.104178100Z,10,200,39013,39224,producer-test-fixed,2,32,3,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,126,2026-07-15T15:50:04.065565400Z,2026-07-15T15:50:04.065565400Z,2026-07-15T15:50:04.065565400Z,2026-07-15T15:50:04.104178100Z,20,108,38747,38875,producer-test-fixed,2,33,3,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,128,2026-07-15T15:50:04.065565400Z,2026-07-15T15:50:04.065565400Z,2026-07-15T15:50:04.066123800Z,2026-07-15T15:50:04.104178100Z,15,432,38143,38591,producer-test-fixed,2,34,3,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,130,2026-07-15T15:50:04.066740200Z,2026-07-15T15:50:04.066740200Z,2026-07-15T15:50:04.067356300Z,2026-07-15T15:50:04.104692800Z,34,639,37362,38036,producer-test-fixed,2,35,3,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,133,2026-07-15T15:50:04.068624500Z,2026-07-15T15:50:04.068624500Z,2026-07-15T15:50:04.069825Z,2026-07-15T15:50:04.104692800Z,57,1287,34809,36154,producer-test-fixed,2,36,3,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,135,2026-07-15T15:50:04.070567200Z,2026-07-15T15:50:04.070567200Z,2026-07-15T15:50:04.070567200Z,2026-07-15T15:50:04.104692800Z,20,166,34084,34271,producer-test-fixed,2,37,3,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,113,2026-07-15T15:50:04.061241200Z,2026-07-15T15:50:04.061241200Z,2026-07-15T15:50:04.061241200Z,2026-07-15T15:50:04.106725900Z,20,254,45220,45495,producer-test-fixed,1,34,3,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,115,2026-07-15T15:50:04.061811900Z,2026-07-15T15:50:04.061811900Z,2026-07-15T15:50:04.061811900Z,2026-07-15T15:50:04.106725900Z,25,425,44493,44944,producer-test-fixed,1,35,3,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,120,2026-07-15T15:50:04.063861800Z,2026-07-15T15:50:04.064429700Z,2026-07-15T15:50:04.064429700Z,2026-07-15T15:50:04.106725900Z,120,323,42083,42528,producer-test-fixed,1,36,3,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,121,2026-07-15T15:50:04.064429700Z,2026-07-15T15:50:04.064429700Z,2026-07-15T15:50:04.064998900Z,2026-07-15T15:50:04.106725900Z,27,269,41982,42279,producer-test-fixed,1,37,3,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,122,2026-07-15T15:50:04.064998900Z,2026-07-15T15:50:04.064998900Z,2026-07-15T15:50:04.064998900Z,2026-07-15T15:50:04.106725900Z,15,128,41870,42015,producer-test-fixed,1,38,3,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,127,2026-07-15T15:50:04.065565400Z,2026-07-15T15:50:04.065565400Z,2026-07-15T15:50:04.065565400Z,2026-07-15T15:50:04.106725900Z,15,134,41145,41295,producer-test-fixed,1,39,3,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,129,2026-07-15T15:50:04.066123800Z,2026-07-15T15:50:04.066123800Z,2026-07-15T15:50:04.066740200Z,2026-07-15T15:50:04.106725900Z,17,240,40447,40705,producer-test-fixed,1,40,3,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,136,2026-07-15T15:50:04.070567200Z,2026-07-15T15:50:04.070567200Z,2026-07-15T15:50:04.070567200Z,2026-07-15T15:50:04.107245700Z,11,93,36349,36454,producer-test-fixed,1,41,3,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,142,2026-07-15T15:50:04.071703300Z,2026-07-15T15:50:04.071703300Z,2026-07-15T15:50:04.071703300Z,2026-07-15T15:50:04.107245700Z,11,121,35400,35533,producer-test-fixed,1,42,3,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,148,2026-07-15T15:50:04.072254900Z,2026-07-15T15:50:04.072254900Z,2026-07-15T15:50:04.072810800Z,2026-07-15T15:50:04.107245700Z,11,112,34655,34779,producer-test-fixed,1,43,3,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,149,2026-07-15T15:50:04.072810800Z,2026-07-15T15:50:04.072810800Z,2026-07-15T15:50:04.072810800Z,2026-07-15T15:50:04.107245700Z,12,97,34568,34678,producer-test-fixed,1,44,3,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,159,2026-07-15T15:50:04.073952300Z,2026-07-15T15:50:04.073952300Z,2026-07-15T15:50:04.074507Z,2026-07-15T15:50:04.107245700Z,14,105,33058,33178,producer-test-fixed,1,45,3,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,170,2026-07-15T15:50:04.076219600Z,2026-07-15T15:50:04.076219600Z,2026-07-15T15:50:04.076789800Z,2026-07-15T15:50:04.107245700Z,8,105,30740,30854,producer-test-fixed,1,46,3,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,119,2026-07-15T15:50:04.063156Z,2026-07-15T15:50:04.063861800Z,2026-07-15T15:50:04.063861800Z,2026-07-15T15:50:04.107245700Z,95,343,43464,43903,producer-test-fixed,0,51,3,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,125,2026-07-15T15:50:04.065565400Z,2026-07-15T15:50:04.065565400Z,2026-07-15T15:50:04.065565400Z,2026-07-15T15:50:04.107245700Z,20,113,41995,42130,producer-test-fixed,0,52,3,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,131,2026-07-15T15:50:04.067356300Z,2026-07-15T15:50:04.067356300Z,2026-07-15T15:50:04.067356300Z,2026-07-15T15:50:04.107245700Z,29,288,39932,40251,producer-test-fixed,0,53,3,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,132,2026-07-15T15:50:04.067356300Z,2026-07-15T15:50:04.067356300Z,2026-07-15T15:50:04.068624500Z,2026-07-15T15:50:04.107245700Z,31,777,39115,39924,producer-test-fixed,0,54,3,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,134,2026-07-15T15:50:04.069825Z,2026-07-15T15:50:04.069825Z,2026-07-15T15:50:04.070567200Z,2026-07-15T15:50:04.107245700Z,68,453,37214,37737,producer-test-fixed,0,55,3,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,137,2026-07-15T15:50:04.070567200Z,2026-07-15T15:50:04.070567200Z,2026-07-15T15:50:04.070567200Z,2026-07-15T15:50:04.107245700Z,11,120,36776,36908,producer-test-fixed,0,56,3,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,141,2026-07-15T15:50:04.071133Z,2026-07-15T15:50:04.071133Z,2026-07-15T15:50:04.071703300Z,2026-07-15T15:50:04.107245700Z,10,84,36048,36143,producer-test-fixed,0,57,3,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,144,2026-07-15T15:50:04.071703300Z,2026-07-15T15:50:04.071703300Z,2026-07-15T15:50:04.071703300Z,2026-07-15T15:50:04.107245700Z,11,90,35698,35799,producer-test-fixed,0,58,3,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,145,2026-07-15T15:50:04.071703300Z,2026-07-15T15:50:04.072254900Z,2026-07-15T15:50:04.072254900Z,2026-07-15T15:50:04.107245700Z,149,216,35335,35701,producer-test-fixed,0,59,3,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,153,2026-07-15T15:50:04.073381800Z,2026-07-15T15:50:04.073381800Z,2026-07-15T15:50:04.073381800Z,2026-07-15T15:50:04.107245700Z,14,100,34223,34339,producer-test-fixed,0,60,3,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,154,2026-07-15T15:50:04.073381800Z,2026-07-15T15:50:04.073381800Z,2026-07-15T15:50:04.073381800Z,2026-07-15T15:50:04.107245700Z,13,90,34124,34229,producer-test-fixed,0,61,3,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,156,2026-07-15T15:50:04.073381800Z,2026-07-15T15:50:04.073381800Z,2026-07-15T15:50:04.073952300Z,2026-07-15T15:50:04.107245700Z,14,112,33883,34009,producer-test-fixed,0,62,3,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,157,2026-07-15T15:50:04.073952300Z,2026-07-15T15:50:04.073952300Z,2026-07-15T15:50:04.073952300Z,2026-07-15T15:50:04.107873600Z,14,97,33774,33886,producer-test-fixed,0,63,3,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,138,2026-07-15T15:50:04.070567200Z,2026-07-15T15:50:04.070567200Z,2026-07-15T15:50:04.071133Z,2026-07-15T15:50:04.111195900Z,11,155,40206,40373,producer-test-fixed,2,38,3,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,139,2026-07-15T15:50:04.071133Z,2026-07-15T15:50:04.071133Z,2026-07-15T15:50:04.071133Z,2026-07-15T15:50:04.111195900Z,125,190,39933,40249,producer-test-fixed,2,39,3,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,140,2026-07-15T15:50:04.071133Z,2026-07-15T15:50:04.071133Z,2026-07-15T15:50:04.071133Z,2026-07-15T15:50:04.111195900Z,15,114,39806,39935,producer-test-fixed,2,40,3,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,143,2026-07-15T15:50:04.071703300Z,2026-07-15T15:50:04.071703300Z,2026-07-15T15:50:04.071703300Z,2026-07-15T15:50:04.111195900Z,12,98,39463,39573,producer-test-fixed,2,41,3,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,146,2026-07-15T15:50:04.072254900Z,2026-07-15T15:50:04.072254900Z,2026-07-15T15:50:04.072254900Z,2026-07-15T15:50:04.111195900Z,17,122,38848,38988,producer-test-fixed,2,42,3,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,147,2026-07-15T15:50:04.072254900Z,2026-07-15T15:50:04.072254900Z,2026-07-15T15:50:04.072254900Z,2026-07-15T15:50:04.111195900Z,11,91,38750,38853,producer-test-fixed,2,43,3,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,150,2026-07-15T15:50:04.072810800Z,2026-07-15T15:50:04.072810800Z,2026-07-15T15:50:04.072810800Z,2026-07-15T15:50:04.111195900Z,11,96,38408,38516,producer-test-fixed,2,44,3,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,151,2026-07-15T15:50:04.072810800Z,2026-07-15T15:50:04.072810800Z,2026-07-15T15:50:04.072810800Z,2026-07-15T15:50:04.111195900Z,80,118,38214,38413,producer-test-fixed,2,45,3,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,152,2026-07-15T15:50:04.072810800Z,2026-07-15T15:50:04.072810800Z,2026-07-15T15:50:04.073381800Z,2026-07-15T15:50:04.111195900Z,12,164,38040,38217,producer-test-fixed,2,46,3,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,155,2026-07-15T15:50:04.073381800Z,2026-07-15T15:50:04.073381800Z,2026-07-15T15:50:04.073381800Z,2026-07-15T15:50:04.111195900Z,14,100,37699,37813,producer-test-fixed,2,47,3,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,161,2026-07-15T15:50:04.074507Z,2026-07-15T15:50:04.074507Z,2026-07-15T15:50:04.074507Z,2026-07-15T15:50:04.111195900Z,12,93,36815,36921,producer-test-fixed,2,48,3,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,162,2026-07-15T15:50:04.074507Z,2026-07-15T15:50:04.074507Z,2026-07-15T15:50:04.075069100Z,2026-07-15T15:50:04.111195900Z,13,607,36226,36847,producer-test-fixed,2,49,3,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,164,2026-07-15T15:50:04.075625500Z,2026-07-15T15:50:04.075625500Z,2026-07-15T15:50:04.075625500Z,2026-07-15T15:50:04.111195900Z,88,206,35645,35940,producer-test-fixed,2,50,3,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,171,2026-07-15T15:50:04.076789800Z,2026-07-15T15:50:04.076789800Z,2026-07-15T15:50:04.076789800Z,2026-07-15T15:50:04.111195900Z,6,167,34952,35126,producer-test-fixed,1,47,3,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,173,2026-07-15T15:50:04.077481800Z,2026-07-15T15:50:04.077481800Z,2026-07-15T15:50:04.077481800Z,2026-07-15T15:50:04.111195900Z,16,191,34107,34316,producer-test-fixed,1,48,3,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,181,2026-07-15T15:50:04.078637800Z,2026-07-15T15:50:04.078637800Z,2026-07-15T15:50:04.078637800Z,2026-07-15T15:50:04.111195900Z,7,155,33220,33382,producer-test-fixed,1,49,3,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,186,2026-07-15T15:50:04.079205500Z,2026-07-15T15:50:04.079205500Z,2026-07-15T15:50:04.079205500Z,2026-07-15T15:50:04.111195900Z,7,149,32670,32827,producer-test-fixed,1,50,3,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,189,2026-07-15T15:50:04.079205500Z,2026-07-15T15:50:04.079205500Z,2026-07-15T15:50:04.079761500Z,2026-07-15T15:50:04.111195900Z,7,85,32365,32457,producer-test-fixed,1,51,3,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,192,2026-07-15T15:50:04.079761500Z,2026-07-15T15:50:04.079761500Z,2026-07-15T15:50:04.079761500Z,2026-07-15T15:50:04.111195900Z,7,200,31952,32160,producer-test-fixed,1,52,3,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,193,2026-07-15T15:50:04.079761500Z,2026-07-15T15:50:04.079761500Z,2026-07-15T15:50:04.080326600Z,2026-07-15T15:50:04.111195900Z,8,175,31773,31957,producer-test-fixed,1,53,3,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,197,2026-07-15T15:50:04.082087Z,2026-07-15T15:50:04.082087Z,2026-07-15T15:50:04.082784700Z,2026-07-15T15:50:04.111195900Z,27,384,29265,29677,producer-test-fixed,1,54,3,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,200,2026-07-15T15:50:04.082784700Z,2026-07-15T15:50:04.083383100Z,2026-07-15T15:50:04.083383100Z,2026-07-15T15:50:04.111195900Z,6,162,28661,28829,producer-test-fixed,1,55,3,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,201,2026-07-15T15:50:04.083383100Z,2026-07-15T15:50:04.083383100Z,2026-07-15T15:50:04.083383100Z,2026-07-15T15:50:04.112221800Z,9,107,28548,28665,producer-test-fixed,1,56,3,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,158,2026-07-15T15:50:04.073952300Z,2026-07-15T15:50:04.073952300Z,2026-07-15T15:50:04.073952300Z,2026-07-15T15:50:04.112221800Z,112,179,37976,38268,producer-test-fixed,0,64,3,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,160,2026-07-15T15:50:04.074507Z,2026-07-15T15:50:04.074507Z,2026-07-15T15:50:04.074507Z,2026-07-15T15:50:04.112221800Z,13,96,37756,37865,producer-test-fixed,0,65,3,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,163,2026-07-15T15:50:04.075069100Z,2026-07-15T15:50:04.075069100Z,2026-07-15T15:50:04.075625500Z,2026-07-15T15:50:04.112221800Z,24,245,36743,37013,producer-test-fixed,0,66,3,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,168,2026-07-15T15:50:04.076219600Z,2026-07-15T15:50:04.076219600Z,2026-07-15T15:50:04.076219600Z,2026-07-15T15:50:04.112221800Z,19,125,35813,35958,producer-test-fixed,0,67,3,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,174,2026-07-15T15:50:04.077481800Z,2026-07-15T15:50:04.077481800Z,2026-07-15T15:50:04.077481800Z,2026-07-15T15:50:04.112221800Z,7,99,34385,34491,producer-test-fixed,0,68,3,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,177,2026-07-15T15:50:04.078080700Z,2026-07-15T15:50:04.078080700Z,2026-07-15T15:50:04.078080700Z,2026-07-15T15:50:04.112221800Z,6,90,34083,34181,producer-test-fixed,0,69,3,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,178,2026-07-15T15:50:04.078080700Z,2026-07-15T15:50:04.078080700Z,2026-07-15T15:50:04.078080700Z,2026-07-15T15:50:04.112221800Z,7,128,33953,34089,producer-test-fixed,0,70,3,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,183,2026-07-15T15:50:04.078637800Z,2026-07-15T15:50:04.078637800Z,2026-07-15T15:50:04.078637800Z,2026-07-15T15:50:04.112221800Z,7,87,33360,33456,producer-test-fixed,0,71,3,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,184,2026-07-15T15:50:04.078637800Z,2026-07-15T15:50:04.078637800Z,2026-07-15T15:50:04.078637800Z,2026-07-15T15:50:04.112221800Z,7,87,33296,33391,producer-test-fixed,0,72,3,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,187,2026-07-15T15:50:04.079205500Z,2026-07-15T15:50:04.079205500Z,2026-07-15T15:50:04.079205500Z,2026-07-15T15:50:04.112221800Z,6,92,32946,33044,producer-test-fixed,0,73,3,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,190,2026-07-15T15:50:04.079761500Z,2026-07-15T15:50:04.079761500Z,2026-07-15T15:50:04.079761500Z,2026-07-15T15:50:04.112221800Z,5,98,32634,32738,producer-test-fixed,0,74,3,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,191,2026-07-15T15:50:04.079761500Z,2026-07-15T15:50:04.079761500Z,2026-07-15T15:50:04.079761500Z,2026-07-15T15:50:04.112221800Z,9,115,32514,32638,producer-test-fixed,0,75,3,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,194,2026-07-15T15:50:04.080326600Z,2026-07-15T15:50:04.080326600Z,2026-07-15T15:50:04.080326600Z,2026-07-15T15:50:04.112221800Z,9,190,31886,32086,producer-test-fixed,0,76,3,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,165,2026-07-15T15:50:04.075625500Z,2026-07-15T15:50:04.075625500Z,2026-07-15T15:50:04.075625500Z,2026-07-15T15:50:04.115677400Z,14,174,39796,39986,producer-test-fixed,2,51,3,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,166,2026-07-15T15:50:04.075625500Z,2026-07-15T15:50:04.075625500Z,2026-07-15T15:50:04.076219600Z,2026-07-15T15:50:04.115677400Z,14,126,39742,39883,producer-test-fixed,2,52,3,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,167,2026-07-15T15:50:04.076219600Z,2026-07-15T15:50:04.076219600Z,2026-07-15T15:50:04.076219600Z,2026-07-15T15:50:04.115677400Z,12,119,39629,39761,producer-test-fixed,2,53,3,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,169,2026-07-15T15:50:04.076219600Z,2026-07-15T15:50:04.076219600Z,2026-07-15T15:50:04.076219600Z,2026-07-15T15:50:04.115677400Z,8,113,39362,39484,producer-test-fixed,2,54,3,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,172,2026-07-15T15:50:04.076789800Z,2026-07-15T15:50:04.076789800Z,2026-07-15T15:50:04.077481800Z,2026-07-15T15:50:04.116126200Z,10,655,38502,39169,producer-test-fixed,2,55,3,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,175,2026-07-15T15:50:04.077481800Z,2026-07-15T15:50:04.077481800Z,2026-07-15T15:50:04.078080700Z,2026-07-15T15:50:04.116126200Z,6,85,38250,38342,producer-test-fixed,2,56,3,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,176,2026-07-15T15:50:04.078080700Z,2026-07-15T15:50:04.078080700Z,2026-07-15T15:50:04.078080700Z,2026-07-15T15:50:04.116126200Z,6,99,38319,38424,producer-test-fixed,2,57,3,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,179,2026-07-15T15:50:04.078080700Z,2026-07-15T15:50:04.078080700Z,2026-07-15T15:50:04.078080700Z,2026-07-15T15:50:04.116126200Z,6,103,37989,38099,producer-test-fixed,2,58,3,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,180,2026-07-15T15:50:04.078080700Z,2026-07-15T15:50:04.078080700Z,2026-07-15T15:50:04.078637800Z,2026-07-15T15:50:04.116126200Z,8,86,37903,37998,producer-test-fixed,2,59,3,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,182,2026-07-15T15:50:04.078637800Z,2026-07-15T15:50:04.078637800Z,2026-07-15T15:50:04.078637800Z,2026-07-15T15:50:04.116641600Z,7,108,37713,37829,producer-test-fixed,2,60,3,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,185,2026-07-15T15:50:04.078637800Z,2026-07-15T15:50:04.079205500Z,2026-07-15T15:50:04.079205500Z,2026-07-15T15:50:04.116641600Z,6,86,37435,37528,producer-test-fixed,2,61,3,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,188,2026-07-15T15:50:04.079205500Z,2026-07-15T15:50:04.079205500Z,2026-07-15T15:50:04.079205500Z,2026-07-15T15:50:04.116641600Z,7,103,37068,37179,producer-test-fixed,2,62,3,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,202,2026-07-15T15:50:04.083383100Z,2026-07-15T15:50:04.083383100Z,2026-07-15T15:50:04.083383100Z,2026-07-15T15:50:04.116641600Z,9,142,32930,33082,producer-test-fixed,2,63,3,1024,none,true,,
226f6322-0708-4343-b09f-69e8ba941954,203,2026-07-15T15:50:04.083383100Z,2026-07-15T15:50:04.083383100Z,2026-07-15T15:50:04.083922900Z,2026-07-15T15:50:04.116641600Z,8,127,32974,33109,producer-test-fixed,1,57,3,1024,none,true,,
